name,rating,description
Polyester-22,Not Rated,Functions: Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-23,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-24,Not Rated,"Functions: Antistatic, Binding, Bulking. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyester-25,Not Rated,"Functions: Light Stabilizer, Skin Protecting. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyester-26,Not Rated,Functions: Binding. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-27,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-28,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-29,Not Rated,Functions: Binding. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-3,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-30,Not Rated,Functions: Hair Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-31,Not Rated,"Functions: Binding, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyester-32,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-34,Not Rated,"Functions: Skin Conditioning, Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyester-35,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-36,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-37,Not Rated,"Functions: Film Forming, Hair Conditioning, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyester-39,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-4,Not Rated,"Functions: Film Forming, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyester-6,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyester-7,Not Rated,"Functions: Film Forming, Skin Conditioning, Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyether-1,Not Rated,Functions: Viscosity Controlling. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyethylacrylate,Not Rated,"Functions: Binding, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyethylene Isoterephthalate,Not Rated,Functions: Bulking. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyethylene Naphthalate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyethylene Terephthalate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyethylglutamate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyethylhexyl Acrylate,Not Rated,Functions: Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyethylhexyl Methacrylate,Not Rated,"Functions: Bulking, Film Forming. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyethylmethacrylate,Not Rated,Functions: Binding. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyethyloxazoline,Not Rated,"Functions: Absorbent, Binding, Film Forming, Hair Fixative. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygala Senega Root Extract,Not Rated,"Functions: Refreshing, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polygala Tenuifolia Root Extract,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polygamma-Glutamic Acid,Not Rated,"Functions: Film Forming, Hair Conditioning, Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglycerin-10,Not Rated,"Functions: Humectant, Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglycerin-20,Not Rated,"Functions: Antimicrobial, Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglycerin-4,Not Rated,Functions: Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglycerin-40,Not Rated,"Functions: Antimicrobial, Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-10 Apricot Kernelate,Not Rated,"Functions: Emollient, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-10 Bis(Hydroxypropyl Lauryl Ether),Not Rated,"Functions: Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-10 Caprate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-10 Cocoate,Not Rated,"Functions: Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
Polyglyceryl-10 Decaethylhexanoate,Not Rated,Functions: Humectant. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-10 Decahydroxystearate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-10 Decaisostearate,Not Rated,Functions: Emollient. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-10 Decalinoleate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-10 Decamacadamiate,Not Rated,Functions: Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-10 Decaoleate,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-10 Decastearate,Not Rated,Functions: Skin Conditioning. We have not yet rated this ingredient because we have not had a chance to review the research on it.
Polyglyceryl-10 Dicocoate,Not Rated,"Functions: Cleansing Agent, Emulsifier. We have not yet rated this ingredient because we have not had a chance to review the research on it."
